directors,rate,cover_x,star,title,url,casts,cover,id,cover_y
['恩佐·卡斯特拉里'],7.2,500,35,戴罪立功,https://movie.douban.com/subject/1763198/,"['博·史文森', 'Mauro Vestri', 'Pietro Plinio Quinzi', 'Michael Pergolani', ""Donald O'Brien""]",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2506998558.jpg,1763198,722
['罗兰德·苏索·里希特'],6.9,702,35,德累斯顿大轰炸,https://movie.douban.com/subject/2083977/,"['费莉西塔斯·沃尔', '约翰·莱特', '本杰明·萨德勒', '加布里拉·玛利亚·施迈德', 'Joachim Schweizer']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2336675141.jpg,2083977,920
"['迪亚娜·库里', 'Claude Boissol', '米歇尔·勒格朗', ' 赛尔日·埃利萨尔德', '埃德沃德·莫利纳罗']",7.5,600,40,一见钟情,https://movie.douban.com/subject/1293040/,"['缪缪', '伊莎贝尔·于佩尔', '吉·马尔尚', '让-皮埃尔·巴克里', '罗宾·瑞努奇']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2461613880.jpg,1293040,800
['冯斯·罗德麦克斯'],7.6,600,40,战火葬童年,https://movie.douban.com/subject/1303052/,"['德雷克·德·林特', 'Marc van Uchelen', '莫妮卡·梵·德·冯', 'Ina van der Molen', 'Huub van der Lubbe']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2447495726.jpg,1303052,851
['莫什·米扎西'],7.5,564,40,战火爱火,https://movie.douban.com/subject/1296231/,"['汤姆·汉克斯', '克里斯蒂娜·马尔西利亚奇']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2528841490.jpg,1296231,800
['林农'],6.3,1812,30,大渡河,https://movie.douban.com/subject/1472057/,"['韩适', '赵申秋', '刘怀正', '王卫平', '王忠超']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2537983413.jpg,1472057,2454
['爱德华·迪麦特雷克'],7.1,580,35,百战雄狮,https://movie.douban.com/subject/1294143/,"['马龙·白兰度', '蒙哥马利·克利夫特', '迪恩·马丁', '霍普·兰格', '李·范·克里夫']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2399698674.jpg,1294143,903
['阿曼德·马斯楚安尼'],8.7,423,45,戒指,https://movie.douban.com/subject/1767604/,"['娜塔莎·金斯基', '麦克尔·约克', '鲁伯特·彭利-琼斯', '卡尔斯腾·诺尔加拉德', '利·劳森']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1289649230.jpg,1767604,600
['福田己津央'],7.3,700,35,机动战士高达SEED 总集篇2：遥远的拂晓,https://movie.douban.com/subject/6521851/,"['保志总一朗', '石田彰', '进藤尚美', '田中理惠', '大川透']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2548750623.jpg,6521851,980
['莱奥·施尔曼'],5.4,694,25,11号战壕,https://movie.douban.com/subject/27109375/,"['罗西弗·萨瑟兰', '罗伯特·施塔德洛伯', '查理·卡里克', '肖恩·本森', '特德·阿瑟顿']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2495666627.jpg,27109375,1000
['李文化'],7.0,459,35,侦察兵,https://movie.douban.com/subject/2275036/,"['王心刚', '金征源', '周森冠', '黄非', '邵冲飞']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1961279189.jpg,2275036,616
['罗伯特·怀斯'],7.1,656,35,木马屠城记,https://movie.douban.com/subject/1296758/,"['罗桑娜·珀德斯塔', '塞德里克·哈德威克']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2399717745.jpg,1296758,1000
['玛加蕾特·冯·特罗塔'],7.5,533,40,玫瑰围墙,https://movie.douban.com/subject/1307165/,"['卡蒂娅·里曼', '玛丽亚· 施拉德', '于尔根·福格尔', '多丽丝·沙德', 'Wolfgang Pregler']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1850726443.jpg,1307165,755
['奥古斯托·吉尼那'],,702,0,阿尔卡扎尔之围,https://movie.douban.com/subject/1304093/,"['福斯科·贾凯蒂', '米海伊·巴林', '玛丽娅·德丹尼', 'Rafael Calvo', '卡洛斯·穆尼奥斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2561195494.jpg,1304093,1000
['乔治·曼多陆'],6.2,1500,30,苦难的收获,https://movie.douban.com/subject/26244526/,"['阿奈林·巴纳德', '巴里·佩珀', '马克斯·艾恩斯', '特伦斯·斯坦普', '萨曼莎·巴克斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2512152717.jpg,26244526,2222
['阿贝尔·冈斯'],8.9,666,45,我控诉,https://movie.douban.com/subject/2282371/,"['Maxime Desjardins', 'Romuald Joubé', 'Séverin-Mars', 'Maryse Dauvray']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2508854018.jpg,2282371,1000
['让-吕克·戈达尔'],7.4,738,35,永远的莫扎特,https://movie.douban.com/subject/1419341/,"['弗雷德里克·皮耶罗', '哈里·克莱文', '斯蒂芬妮·拉格拉德', 'Vicky Messica', '加利亚·拉克鲁瓦']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2540932285.jpg,1419341,999
"['Sakari Kirjavainen', '阿克·莱蒙']",7.3,531,35,血战1944,https://movie.douban.com/subject/3097465/,"['克里斯提·桑德斯特罗姆', 'Jukka Voutilainen', 'Robin Svartström', 'Jarkko Tiainen', 'Ivo Uukkivi']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2502966464.jpg,3097465,750
['安东尼·曼'],6.8,520,35,铁勒马九壮士,https://movie.douban.com/subject/1304456/,"['柯克·道格拉斯', '理查德·哈里斯', '厄拉·亚科布松', '威廉·马洛', '默文·约翰斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2410564308.jpg,1304456,795
['尼基塔·米哈尔科夫'],6.8,1660,35,烈日灼人2(上)：逃难,https://movie.douban.com/subject/1979131/,"['尼基塔·米哈尔科夫', '欧列格·缅希科夫', '娜杰日达·米哈尔科娃', '弗拉基米尔·伊利因', '维柯托里娅·托尔斯托加诺娃']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1744862875.jpg,1979131,2362
['克劳迪娅·迈克斯'],7.2,864,35,布里斯堡,https://movie.douban.com/subject/10515616/,"['米歇尔·莫纳汉', '巴勃罗·施瑞博尔', '埃曼纽尔·施莱琪', '朗·里维斯顿', '达什·米霍克']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2181347483.jpg,10515616,1280
['罗伯特·怀斯'],,500,0,征人怒妇,https://movie.douban.com/subject/1293169/,"['简·西蒙斯', '琼·芳登', '保罗·纽曼', '派珀·劳瑞', '查尔斯·德拉克']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2388431327.jpg,1293169,763
"['冯毅夫', '李俊']",6.4,2004,30,回民支队,https://movie.douban.com/subject/1925024/,"['里坡', '胡朋', '刘季云', '朱启', '张璋']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2537298266.jpg,1925024,2820
['亨利·科斯特'],,580,0,乱世一美人,https://movie.douban.com/subject/1304094/,"['达娜·温特', '梅尔·费勒', '多萝丝·迈克尔斯', '玛格丽特·海斯', '西奥多·比凯尔']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2458008698.jpg,1304094,883
['Alex Turner'],4.0,518,20,红沙,https://movie.douban.com/subject/2257546/,"['夏恩·韦斯特', '莱昂纳德·罗伯茨', '阿尔迪斯·霍吉', '卡鲁姆·布鲁', '西蒙·巴雷特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2531691053.jpg,2257546,740
['劳伦斯·奥利弗'],7.7,799,40,理查三世,https://movie.douban.com/subject/1298208/,"['劳伦斯·奥利弗', '塞德里克·哈德威克', '尼古拉斯·汉嫩', '拉尔夫·理查德森', '约翰·吉尔古德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2204991586.jpg,1298208,1178
['沃尔夫冈·潘泽'],6.8,1000,35,桥,https://movie.douban.com/subject/3228413/,"['宝拉·斯瑞姆', '亚历山大·贝赫特', 'Tobias Licht', '弗朗卡·波滕特', 'Florian Heppert']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2199626214.jpg,3228413,1410
['Samuel Fischer'],6.3,1260,30,纪念日,https://movie.douban.com/subject/10746039/,"['乔纳森·本内特', '詹姆斯·克伦威尔', '杰克逊·邦德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1634397160.jpg,10746039,780
['科尔多·塞拉'],6.2,847,30,格尔尼卡,https://movie.douban.com/subject/26667883/,"['詹姆斯·达西', '玛利亚·瓦沃德', '杰克·达文波特', '英格丽·加西亚·荣松', '阿莱克斯·加西亚']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2386462154.jpg,26667883,1200
['乔瓦尼·帕斯特洛纳'],8.3,2000,40,卡比利亚,https://movie.douban.com/subject/1302959/,"['莉迪娅·卡朗达', 'Umberto Mozzato', '巴托罗密欧·帕迦诺', 'Italia Almirante-Manzini', 'Ignazio Lupi']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2511802347.jpg,1302959,2708
['周康渝'],7.1,500,35,湘西剿匪记第一集,https://movie.douban.com/subject/2006991/,"['丁汝骏', '薛淑杰', '赵秀丽', '茹萍', '凌云']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1331986306.jpg,2006991,626
['罗伯·莱纳'],6.7,1200,35,威慑与恐吓,https://movie.douban.com/subject/26836288/,"['伍迪·哈里森', '米拉·乔沃维奇', '杰西卡·贝尔', '詹姆斯·麦斯登', '汤米·李·琼斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2523016339.jpg,26836288,1778
['迈克尔·鲍威尔'],7.4,512,35,魔影袭人来,https://movie.douban.com/subject/1293592/,"['莱斯利·霍华德', '劳伦斯·奥利弗', '雷蒙德·马西', '安东·沃尔布鲁克', '埃里克·波特曼']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2523001042.jpg,1293592,726
['卫翰韬'],5.3,500,25,大汉风之鸿门宴,https://movie.douban.com/subject/2330215/,"['胡军', '吴倩莲', '杨恭如', '沈傲君', '李立群']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1230573357.jpg,2330215,455
['沃尔克·施隆多夫'],7.8,541,40,死刑,https://movie.douban.com/subject/1292763/,"['玛加蕾特·冯·特罗塔', '马蒂亚斯·哈比希', '吕迪格·基施施泰因', '布鲁诺·托斯特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2204686281.jpg,1292763,768
['阿塞尔·科蒂'],7.0,580,35,禁宫情妓,https://movie.douban.com/subject/1295307/,"['提摩西·道尔顿', '瓦莱丽亚·戈利诺', '斯特凡纳·弗雷斯', '鲁吉·伯诺斯', '萨莎·达尔文']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1712473957.jpg,1295307,857
['斯图尔特·库柏'],7.7,680,40,大君主,https://movie.douban.com/subject/1295876/,"['Brian Stirner', 'Davyd Harries', 'Nicholas Ball', '约翰·福兰克林·罗宾斯', 'Stella Tanner']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2204702973.jpg,1295876,1004
['田少波'],7.4,500,35,战地情天,https://movie.douban.com/subject/25739362/,"['朱一龙', '杨净如']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2153669705.jpg,25739362,750
['亨利·哈撒韦'],7.1,782,35,沙漠之狐,https://movie.douban.com/subject/1305851/,"['Albert Pollet', '丹·奥赫里奇', 'Hugh Prosser', 'Louis Nicoletti', 'Clive Morgan']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2336672093.jpg,1305851,1200
['鲁艺'],3.4,4192,15,四渡赤水,https://movie.douban.com/subject/26890173/,"['叶宝华', '任亚明', '高增志', '商宏', '张震']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2388072032.jpg,26890173,5906
['翁德雷·特罗扬'],8.0,580,40,齐勒维,https://movie.douban.com/subject/1419733/,"['安娜·盖伊斯洛娃', '乔治·切豪尔米', '伊凡·特洛伊', '扬·赫鲁欣斯基', '米洛斯拉夫·多努蒂尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2306549946.jpg,1419733,864
['克林特·伊斯特伍德'],6.3,504,30,战火云霄,https://movie.douban.com/subject/1294784/,"['克林特·伊斯特伍德', '玛莎·马森', '马里奥·范·皮布尔斯', 'Rebecca Perle']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2335310955.jpg,1294784,755
"[""Mladomir 'Purisa' Djordjevic""]",,713,0,清晨,https://movie.douban.com/subject/1304158/,[],https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2515804393.jpg,1304158,1000
['苏里'],7.1,400,35,奇袭白虎团,https://movie.douban.com/subject/3017379/,"['宋玉庆', '方荣翔', '谢同喜', '陈玉申', '邢玉民']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2241429114.jpg,3017379,600
"['安杰伊·蒙克', '维托尔德·勒希维彻']",7.8,723,40,女旅客,https://movie.douban.com/subject/1768107/,"['Aleksandra Slaska', '安娜·齐皮勒夫斯卡', 'Janusz Bylczynski', 'Anna Golebiowska', 'Stanislaw Niwinski']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2518774518.jpg,1768107,1024
"['约翰·福特', '茂文·勒鲁瓦']",7.9,757,40,罗伯茨先生,https://movie.douban.com/subject/1293725/,"['亨利·方达', '詹姆斯·卡格尼', '威廉·鲍威尔', '杰克·莱蒙', '贝丝蒂·帕尔默']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2376790618.jpg,1293725,1200
['菲利普·范·莱乌'],7.0,1466,35,囚禁,https://movie.douban.com/subject/26980363/,"['西娅姆·阿巴斯', '戴曼德·布·阿布德', '朱丽叶·纳维斯', '穆赫辛·阿巴斯', '胡萨姆·查达特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2510143866.jpg,26980363,2048
['第努·科恰'],7.0,702,35,橡树，十万火急,https://movie.douban.com/subject/1493589/,"['米尔卡·奥古勒斯库', '乔·巴尔通', '扬·卡拉米特鲁', '爱琳娜·帕翠斯库', '童自荣']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2556869255.jpg,1493589,1000
['迈克·菲利普斯'],4.5,1063,25,堡垒,https://movie.douban.com/subject/5159697/,"['巴格·霍尔', '唐·杰夫科特', '克里斯·欧文', '爱德华多·芬莱', 'Manu Intiraymi']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1527215091.jpg,5159697,1500
['让-卢普·于贝尔'],8.4,546,40,我的德国爸爸,https://movie.douban.com/subject/4823337/,"['理查德·波林热', '罗歇·米尔蒙', '伊莎贝尔·萨多扬', '玛丽·佩里', 'Julien Hubert']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2554656882.jpg,4823337,718
['让-保罗·拉佩诺'],6.7,750,35,一路顺风,https://movie.douban.com/subject/1308788/,"['伊莎贝尔·阿佳妮', '热拉尔·德帕迪约', '维吉妮·拉朵嫣', '米歇尔·维耶尔莫', 'Jacques Gallo']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2303663898.jpg,1308788,1071
['舒吉特·瑟加'],5.4,1282,25,谍战马德拉斯,https://movie.douban.com/subject/25709254/,"['约翰·亚伯拉罕', '娜吉丝·法克利']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2106155945.jpg,25709254,1966
['Rowland V. Lee'],,663,0,怀俄明州来的人,https://movie.douban.com/subject/25861476/,['加里·库珀'],https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2184810805.jpg,25861476,1000
['石桀锐'],5.9,1748,30,烽火逐金,https://movie.douban.com/subject/30194414/,['苑乔'],https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2520967221.jpg,30194414,2454
['谢尔盖·波德罗夫'],8.1,800,40,高加索的俘虏,https://movie.douban.com/subject/1303027/,"['欧列格·缅希科夫', '小谢尔盖·波德洛夫', '阿列克谢·扎尔科夫', 'Pavel Lebeshev']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2442081289.jpg,1303027,1198
['弗朗西斯科·罗西'],7.5,600,40,龙头之死,https://movie.douban.com/subject/1401612/,"['萨尔沃·兰多纳', '弗兰克·沃尔夫', '南特·切西罗', '弗朗西斯科·罗西']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2205370325.jpg,1401612,876
['帕斯卡·莫莱利'],7.3,600,35,七海游侠柯尔多：西伯利亚劫金记,https://movie.douban.com/subject/1306726/,"['马克·沙皮托', 'Emmanuel Curtil', '理查德·贝里', '玛丽·特兰蒂尼昂', '帕特里克·伯利奇']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1762827695.jpg,1306726,800
['吴篾'],6.0,600,30,芝瑟,https://movie.douban.com/subject/20415244/,"['文石范', '梁正元', '成民哲', '张景燮', 'Young-soon Oh']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1814162646.jpg,20415244,858
['贝特朗·塔维涅'],,450,0,通行证,https://movie.douban.com/subject/1304175/,"['雅克·冈布兰', '德尼·波达利德斯', '菲利普·莫里尔-热努', '埃里克·莫罗', '丹尼尔·朗格莱']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2531459993.jpg,1304175,600
['蒂姆·布雷克·尼尔森'],7.8,1071,40,灰色地带,https://movie.douban.com/subject/1307792/,"['哈威·凯特尔', '大卫·阿奎特', '史蒂夫·布西密']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2450896978.jpg,1307792,1500
['Anil Sharma'],6.7,800,35,英雄威尔,https://movie.douban.com/subject/3215165/,"['萨尔曼·汗', '米特胡恩·查克拉博蒂', '杰奇·史洛夫', '索亥尔·可汗', '莎任·可汗']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p471247667.jpg,3215165,1159
['安纳托尔·李维克'],,2935,0,高于一切,https://movie.douban.com/subject/1293207/,"['泰隆·鲍华', '琼·芳登', '托马斯·米切尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2313264485.jpg,1293207,4389
['维克多·弗莱明'],6.8,590,35,圣女贞德,https://movie.douban.com/subject/1299648/,"['英格丽·褒曼', '何塞·费勒', 'Eve March', '法兰克马洛', '李·米勒']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2166949914.jpg,1299648,900
['Thad Smith'],5.6,1046,30,普通人的战争,https://movie.douban.com/subject/4818040/,['肖恩·麦克格拉斯'],https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1505502389.jpg,4818040,1500
['潘多利·佛加瑞'],6.2,700,30,最后一个音符,https://movie.douban.com/subject/27202940/,"['安德烈亚斯·康斯坦丁诺', '安德烈·赫尼克', '梅利亚·科尔林', '塔索斯·迪马斯', '阿涅阿斯·萨马提斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2514864850.jpg,27202940,999
"['华纯', '王少岩']",5.9,571,30,激战无名川,https://movie.douban.com/subject/1304385/,['张连伏'],https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2560163009.jpg,1304385,574
"['乌斯曼·塞姆班', 'Thierno Faty Sow']",8.3,200,40,第阿诺亚战场,https://movie.douban.com/subject/1304345/,"['玛尔特·梅卡迪耶', 'Jean-Daniel Simon']",https://img3.doubanio.com/view/subject/l/public/s22718454.jpg,1304345,283
['德里克·贾曼'],7.9,1268,40,战争安魂曲,https://movie.douban.com/subject/1296598/,"['内森奈尔·帕克', '蒂尔达·斯文顿', '劳伦斯·奥利弗', '帕特里夏·海斯', '尼吉尔·特瑞']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p742616300.jpg,1296598,1800
['刘全玮'],2.8,1013,15,大变局之梦回甲午,https://movie.douban.com/subject/26578123/,"['赵育莹', '吴云飞', '冯兵', '韩一菲', '王一鸣']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2259042464.jpg,26578123,1417
['弗拉基米尔·博尔特科'],6.7,750,35,塔拉斯·布尔巴,https://movie.douban.com/subject/3217841/,"['弗拉季米尔·弗多维琴科夫', '柳博米拉斯·劳恰维丘斯', 'Boris Khmelnitsky', '谢尔盖·罗斯林', '阿·罗戈夫采娃']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2297067061.jpg,3217841,1121
['深作欣二'],8.5,700,45,飘舞的军旗下,https://movie.douban.com/subject/1316683/,"['丹波哲郎', '左幸子', '夏八木勋', '中原早苗', '藤田弓子']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2511485096.jpg,1316683,1000
['萧锋'],3.4,2143,15,咆哮无声,https://movie.douban.com/subject/19976099/,"['李宗翰', '刘芸', '李立群', '涩谷天马', '恬妞']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1760773895.jpg,19976099,2993
['古桥一浩'],8.4,564,40,机动战士高达UC(独角兽) episode EX 百年孤独,https://movie.douban.com/subject/26322936/,"['菅生隆之', '内山昂辉', '池田秀一', '小松史法', '松本忍']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2226691957.jpg,26322936,800
['米克洛斯·杨索'],8.1,709,40,我的归乡路,https://movie.douban.com/subject/1786161/,"['安德拉斯·科扎克', '谢尔盖·尼科年科', '贝洛·鲍尔希', 'László Csurka', 'Zoltán Gera']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2517716602.jpg,1786161,1000
['道格拉斯·塞克'],7.9,1912,40,无情战地有情天,https://movie.douban.com/subject/2253822/,"['莉泽洛特·普尔韦尔', '埃里希·玛利亚·雷马克', '克劳斯·金斯基', '约翰·加文', '约克·马哈尼']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2159418857.jpg,2253822,2910
['麦克·巴克'],7.3,799,35,处死国王,https://movie.douban.com/subject/1420004/,"['蒂姆·罗斯', '多格雷·斯科特', '奥莉维亚·威廉姆斯', '詹姆斯·伯拉姆', '科林·雷德格瑞夫']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2502967525.jpg,1420004,1066
['大卫·巴特勒'],6.3,267,30,大明星从军记,https://movie.douban.com/subject/1305443/,"['Frances Morris', '法兰克马洛', 'George McKay', 'Arthur Loft', 'Jack Luden']",https://img1.doubanio.com/view/subject/l/public/s3830599.jpg,1305443,400
['普雷迪拉格·安东尼耶维奇'],8.0,500,40,拯救者,https://movie.douban.com/subject/1300107/,"['娜塔莎·金斯基', 'Pascal Rollin', '卡特林·福斯特', '丹尼斯·奎德', 'Josif Tatic']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2509288422.jpg,1300107,748
['郑方南'],7.8,427,40,栖霞寺1937,https://movie.douban.com/subject/1872853/,"['丁梦雨', '陈友旺', '宋军', '张旋波', '张新华']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2463317789.jpg,1872853,510
"['迈克尔·鲍威尔', '埃默里克·普雷斯伯格']",7.5,822,40,夜夜春宵,https://movie.douban.com/subject/1295943/,"['埃里克·波特曼', '希拉·西姆', '丹尼斯·普莱斯', '约翰·斯威特', '埃斯蒙德·奈特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2204558910.jpg,1295943,1200
['本尼托·萨姆布拉诺'],7.4,1280,35,沉睡的声音,https://movie.douban.com/subject/6833818/,"['茵玛·奎斯塔', '马克·卡罗特', '阿娜·瓦格纳', '玛利亚·莱昂']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1264666616.jpg,6833818,1772
['李·弗罗斯特'],,400,0,第七爱露营,https://movie.douban.com/subject/2133951/,"['David F. Friedman', 'Wes Bishop', 'James E. McLarty', '李·弗罗斯特', '鲍勃·克雷斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2311930082.jpg,2133951,606
['山崎理'],7.8,566,40,薄樱鬼剧场版第2章：士魂苍穹,https://movie.douban.com/subject/25709544/,"['游佐浩二', '吉野裕行', '津田健次郎', '鸟海浩辅', '森久保祥太郎']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2169851364.jpg,25709544,800
['清水恵蔵'],7.5,564,40,银河英雄传说外传：黄金之翼,https://movie.douban.com/subject/3566521/,"['绿川光', '子安武人', '星野充昭', '石井康嗣', '梁田清之']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2550512225.jpg,3566521,802
['J·李·汤普森'],7.8,1500,40,恐怖之砂,https://movie.douban.com/subject/1304478/,"['Michael Nightingale', '西尔维娅·西姆斯', '约翰·米尔斯', '理查德·马内尔', '弗雷德里克·耶格']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2384921553.jpg,1304478,2257
['何群'],5.7,600,30,平原枪声,https://movie.douban.com/subject/3062740/,"['胡军', '李梦男', '刘琳', '赵小锐', '张嘉译']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2252891180.jpg,3062740,860
['杨光远'],7.0,500,35,铁血昆仑关,https://movie.douban.com/subject/1418407/,"['刘颖涛', '郑玉', '王玉璋', '绳中', '褚家设']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2474641978.jpg,1418407,707
['斯文·梅斯林'],9.5,719,50,黎明到来,https://movie.douban.com/subject/5062387/,"['John Wittig', '阿斯特丽兹·维尧姆', 'Svend Methling', 'Louis Miehe-Renard', 'Poul Müller']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2538684485.jpg,5062387,1000
['亚历山大·索科洛夫'],7.7,2835,40,亚力山娜,https://movie.douban.com/subject/2089373/,"['加琳娜·维什涅夫斯卡娅', '亚历山大·索科洛夫', '阿里克谢·尼穆斯霍夫']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1035121015.jpg,2089373,3780
['Scott Martin'],3.2,900,15,战争力量,https://movie.douban.com/subject/10427340/,"['Scott Martin', 'Clint Glenn', 'Tony Pauletto', 'Brandon Kyle Davis']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1575050503.jpg,10427340,1297
['查尔斯·斯特里奇'],8.7,1064,45,经度,https://movie.douban.com/subject/1858531/,"['杰瑞米·艾恩斯', '安娜·钱斯勒', '萨缪尔·韦斯特', '伊恩·麦克尼奇', '迈克尔·刚本']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2241989082.jpg,1858531,1506
['Mihalis Karagatsis'],,,0,爱琴海的袭击,https://movie.douban.com/subject/20378829/,['艾莲妮•卡兰德罗'],https://img3.doubanio.com/f/movie/30c6263b6db26d055cbbe73fe653e29014142ea3/pics/movie/movie_default_large.png,20378829,
['达尔顿·特朗勃'],8.1,640,40,无语问苍天,https://movie.douban.com/subject/1297388/,"['唐·瑞德·巴里', '蒂姆斯·伯特姆斯', 'Kerry MacLane', '威廉·米姆斯', 'Jodean Lawrence']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2510610177.jpg,1297388,948
['维塔利·卢金'],6.6,700,35,爆破,https://movie.douban.com/subject/1873399/,"['Aleksandr Peskov', 'Marina Mogilevskaya', 'Aleksandr Klukvin', 'Anatoli Kotenyov', 'Igor Lifanov']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2509201828.jpg,1873399,1000
['理查德·马昆德'],7.1,800,35,针眼,https://movie.douban.com/subject/1293567/,"['唐纳德·萨瑟兰', '凯特·尼利甘', '克里斯托弗·卡赞诺夫', '大卫·海曼']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2506287917.jpg,1293567,1211
['布鲁斯·贝尔斯福德'],7.6,738,40,驯马手莫兰特,https://movie.douban.com/subject/1294778/,"['爱德华·伍德华德', '杰克·汤普森', '约翰·沃特斯', '布莱恩·布朗', '童自荣']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1781325609.jpg,1294778,1000
